punto0_x,punto0_y,punto0_z,punto1_x,punto1_y,punto1_z,punto2_x,punto2_y,punto2_z,punto3_x,punto3_y,punto3_z,punto4_x,punto4_y,punto4_z,punto5_x,punto5_y,punto5_z,punto6_x,punto6_y,punto6_z,punto7_x,punto7_y,punto7_z,punto8_x,punto8_y,punto8_z,punto9_x,punto9_y,punto9_z,punto10_x,punto10_y,punto10_z,punto11_x,punto11_y,punto11_z,punto12_x,punto12_y,punto12_z,punto13_x,punto13_y,punto13_z,punto14_x,punto14_y,punto14_z,punto15_x,punto15_y,punto15_z,punto16_x,punto16_y,punto16_z,punto17_x,punto17_y,punto17_z,punto18_x,punto18_y,punto18_z,punto19_x,punto19_y,punto19_z,punto20_x,punto20_y,punto20_z,dedo_pulgar,dedo_indice,dedo_medio,dedo_anular,dedo_menique,etiqueta
0.0,0.0,0.0,-0.3500088383712265,0.1331664563195809,-0.0668207761821413,-0.6380832337408073,0.1921658382787415,-0.14782551019308,-0.8336195365664224,0.2121004967893369,-0.2347372037830599,-0.8108595707999319,0.0543548103833165,-0.2972188105434464,-0.7678720022295709,-0.6187186127214411,-0.0365177394020751,-0.9684850697869988,-0.1768645151245221,-0.1753727826358452,-0.8177984379384159,-0.0327790618900518,-0.265277900399342,-0.7358644271940689,-0.1234080003583238,-0.3149466304049849,-0.6507746439533992,-0.6611128687745319,-0.0695009468465031,-0.8309507337959756,-0.1163705153293298,-0.1943177383823324,-0.6888447613322626,-0.0191742072287373,-0.2164305430529858,-0.618121688562199,-0.1329957059130212,-0.2142178856474187,-0.5196443511188567,-0.6116773154036989,-0.1234534353626599,-0.6789381277267702,-0.0856300246856307,-0.2288701917231209,-0.5574944593075993,-0.0004028987266413,-0.1922730223284579,-0.4887303010137309,-0.0945856928952482,-0.1474413343187443,-0.3885342232853236,-0.4825972313285296,-0.1909522774644407,-0.5098759631421769,-0.0883477852694742,-0.244950350420069,-0.4247276913662404,-0.0251374294178719,-0.2203284327319897,-0.3518945167741029,-0.0954087459712855,-0.182042858336741,0,0,1,1,1,1
0.0,0.0,0.0,0.0394534326684703,-0.2441135950655311,-0.1233906562903743,0.064663724950431,-0.4771806805165806,-0.2146846780553382,0.0718371535033946,-0.7082621679378339,-0.2853715690056194,0.0445313930661993,-0.9332620532206783,-0.3564251605174742,-0.1218268723339915,-0.2788323000804002,-0.27268840192002,0.1617859452282633,-0.1900619068272102,-0.3694035001243125,0.1255882160296233,-0.2460768286472367,-0.4357015697139432,0.0451385857099899,-0.2984298373254755,-0.4866207923519868,-0.1476590829969107,-0.0478527045753993,-0.2528485902268456,0.1840804566764547,-0.0228269295995052,-0.3035917405781205,0.1274310126024474,-0.0934897586103799,-0.310055808728702,0.0358491493568663,-0.1264439214020999,-0.3433264051203958,-0.1336209995613932,0.135499273702725,-0.2341414932703038,0.1771198935345378,0.1449122025490994,-0.2686852718050426,0.1394066440888296,0.0876824710686625,-0.2321419758117152,0.047292192942803,0.0586619897784474,-0.2272068593082412,-0.0941649782186657,0.2866018875835994,-0.2342201932114493,0.1406148335331069,0.2756629140439965,-0.2707789575943952,0.1185814811239068,0.2470342137495514,-0.2603000678573963,0.0509408656523247,0.2566275859228336,-0.2610416169388611,1,1,1,1,1,3
0.0,0.0,0.0,-0.1016155685518909,-0.3242280394508399,-0.0133361402890677,-0.2051690678900768,-0.5582371387948245,-0.05310483061961,-0.2764830215142801,-0.777662311833426,-0.0924007299004888,-0.285730389118638,-0.9495848190769228,-0.1290225411033268,-0.4908689414046968,-0.3714165591315509,-0.0749455511606056,-0.5798932146073579,-0.4389679767665508,-0.0872466396335523,-0.4825821189127096,-0.4408220846073687,-0.098701363267669,-0.4090549609622306,-0.4140015277114891,-0.1069924512966286,-0.5055843000626558,-0.1599643157120698,-0.0790646907889842,-0.5617181968266326,-0.2745801646794913,-0.0642135551034996,-0.4797779754828965,-0.2821241031516684,-0.0587960976052558,-0.4062081463350976,-0.2475977864477812,-0.0683406480985893,-0.4839348085298275,0.0221364749894822,-0.0757453512136361,-0.5195242331645695,-0.1098708624737515,-0.0455136626026248,-0.4541257483723905,-0.1144522549409012,-0.0215428583312826,-0.3791416919163833,-0.0799639244660821,-0.0202509644867187,-0.4522445436881707,0.1682446805451154,-0.0749020015317385,-0.4802590077636632,0.050864953550693,-0.0455164284749288,-0.4157806760602791,0.0399902558930543,-0.0097494696589782,-0.3526360408594788,0.0597347380381132,0.0137138850855745,1,0,0,0,0,3
0.0,0.0,0.0,-0.0759287341163788,-0.3151363258086985,0.0184845174803719,-0.2095100157112918,-0.5756765179673052,-0.0015883630297383,-0.2866623310601259,-0.7925771979338753,-0.0288121666323815,-0.2453121244570639,-0.9675759763282948,-0.0601555618933894,-0.4619273077788448,-0.5702602919666954,-0.0497505296022272,-0.6680171193921112,-0.4251629915447942,-0.0543712183133937,-0.5978809285258924,-0.3490644660648082,-0.0484243255300842,-0.5111163567380325,-0.3589216757472434,-0.0460852823289261,-0.4980910061085301,-0.3771174527163808,-0.076688371691684,-0.66718221310566,-0.2440633199811615,-0.0691500498921323,-0.5859298510703195,-0.1830797808159888,-0.049657100973343,-0.497214117510838,-0.2019875642410901,-0.0453744608575537,-0.5057629349207707,-0.167169161989756,-0.0949454187123325,-0.6521809853116283,-0.0832578638146568,-0.0826148552314492,-0.5705314841546303,-0.0313670499869042,-0.044796934282393,-0.4825050730603617,-0.0434968908322769,-0.0303807185688655,-0.4906056277276904,0.040538492157901,-0.1121411110071426,-0.6127816019131617,0.0729112554959421,-0.099845647404672,-0.5289133017503818,0.1125251211054659,-0.0564149093952362,-0.4461031928277897,0.1104481816836349,-0.0250958645095611,0,0,0,0,0,3
0.0,0.0,0.0,-0.0085471996307097,0.2588578111473439,-0.1419267592961443,0.0399248960306323,0.5102767417609708,-0.2344084047583204,0.0727122526896785,0.7250642297861749,-0.3011875923987764,0.1088455920344241,0.9296485800081312,-0.3520030607587682,0.3062935671574661,0.2003283172266209,-0.2645000250189068,0.0137536215594298,0.1427528420305539,-0.3553273331834686,-0.0063930212412389,0.2108006074769541,-0.3837638028677361,0.06771403010934,0.2620217563764649,-0.4020465478506824,0.3245701141006004,-0.0356608500998495,-0.2414072244653845,-0.0126924897489618,-0.0480026883146951,-0.3109805980317012,-0.0121217906798621,0.0323586988559147,-0.3007393816634203,0.0715129148643968,0.0643026426941327,-0.3042219609281811,0.2926788364791276,-0.2126314604967838,-0.2234514175216935,-0.002432918964442,-0.2152975764287387,-0.2835164501233577,-0.005943338043386,-0.1367279364135092,-0.237586543841044,0.0791056848506841,-0.1067481890593639,-0.2124228446374035,0.2278196029612132,-0.3625661527470827,-0.2228237033349861,0.0460663658881196,-0.3734038876431276,-0.2766777007870187,0.0360125974200098,-0.3162896013983767,-0.2582495586933442,0.0917396870195413,-0.2880427711863684,-0.2415933026330004,0,0,0,0,0,4
0.0,0.0,0.0,-0.2076736762480658,-0.1560616651027748,-0.0435937775252864,-0.3616627209167014,-0.3795493815156768,-0.1039669822136531,-0.4901401673774085,-0.512603532706835,-0.1743786225941146,-0.6345143141758595,-0.6128927481857749,-0.2342069460411072,-0.1050721999682388,-0.8110683813596611,-0.0120272883491834,-0.3545311496312464,-0.8147402722691814,-0.1349860113618078,-0.5181447296790155,-0.7587254948962955,-0.2194019252627114,-0.6522762431686312,-0.7086263873192669,-0.2690433901672014,-0.0073397044114085,-0.8185399528406296,-0.0526427005197269,-0.3318924557736346,-0.7719263801106582,-0.1648646521463718,-0.3203617323264405,-0.5106812203449561,-0.1759035614650188,-0.2350251119816762,-0.4554258601435702,-0.1642386310722938,0.0749952025692031,-0.7492391280348809,-0.1130055871659106,-0.2477831351261671,-0.6655632172850469,-0.2092507556205352,-0.2172211115556083,-0.4388832613695413,-0.1507543776110366,-0.1236199566137648,-0.4119354889915202,-0.0962067661813113,0.1351234355645073,-0.6158694410940025,-0.1843312387015642,-0.1219211603248155,-0.5829823684895283,-0.2480228942965363,-0.1262211573464076,-0.4395043246866119,-0.2080093239990585,-0.0575307389968725,-0.4071916105481484,-0.1642183714531212,1,0,0,0,0,5
0.0,0.0,0.0,0.1626335384603541,-0.0548658093884891,-0.0765388217171394,0.3179004547872045,-0.1787143224134373,-0.1095533494332638,0.4314223806950518,-0.2792793662424266,-0.1425739244926874,0.5268712523434761,-0.3518567065354768,-0.1698632347209171,0.187140846240841,-0.4991231673014352,-0.0193780698706639,0.1855162065073488,-0.6940517942180291,-0.0664693814083018,0.1718098131074965,-0.8218170098362698,-0.0993888730288639,0.1538645314282782,-0.9327867173730756,-0.1176739360675428,0.0988295161767814,-0.520517470400573,-0.0206296828252211,0.1427370605094823,-0.7524075793117516,-0.0852862289561934,0.1805998960290908,-0.8748028139549159,-0.1221272805039604,0.2025246888473535,-0.970580397630202,-0.1302207439054219,0.004272537852972,-0.4947324368180396,-0.0334695229902796,0.0453438183036234,-0.5728534545506336,-0.1361889029322951,0.063206353166608,-0.3896073368932748,-0.1456976617115258,0.0699974598170157,-0.2719633980933901,-0.1148149347734349,-0.0889886325135792,-0.4361919981922876,-0.0517592001219585,-0.0444616246781618,-0.4722751185413232,-0.1240145755168401,-0.0130671712507122,-0.3377116711850251,-0.1138619543002943,0.0043522909348992,-0.252152421194314,-0.0835175082748614,0,1,1,0,0,7
0.0,0.0,0.0,0.0438537515756312,0.2540574789491028,-0.1178000350629743,0.1552376728259255,0.4952152019667309,-0.2003085776409017,0.2363978413319042,0.7097200824353017,-0.2683736992116798,0.3044976452985158,0.8951475930810607,-0.3255640806490221,0.3836901634444535,0.1413482443136575,-0.1844290471860422,0.1269955067468261,0.203093288033769,-0.2815138320432556,0.0873744936772525,0.253536475540248,-0.3358680291924397,0.1610827346383981,0.2609846997312582,-0.372772754053867,0.3512875717155199,-0.0753640299466383,-0.1742466393041038,0.044914859902532,0.0468563918724546,-0.2433590303532871,0.0389989470840291,0.1150023903051712,-0.2515339890036746,0.1293393398899161,0.1024248261562767,-0.266534448026941,0.2799412908398598,-0.2403767051877436,-0.17320336554956,0.0194880223821678,-0.1190977148930684,-0.2327385425147029,0.011606603250574,-0.0527868257362098,-0.1987102393680016,0.0976109534700842,-0.0675162333694879,-0.1794324310436152,0.1914679731007221,-0.3795074202150031,-0.1879074344461561,0.0242032689086595,-0.2958176661347191,-0.2334654718874392,0.0124660737074933,-0.243478166557627,-0.2162170283654166,0.0678346243415659,-0.2536041104758531,-0.1999927814529166,0,0,0,0,0,4
0.0,0.0,0.0,-0.1933781040407472,-0.0794405332454753,-0.076758153829327,-0.3735292533102329,-0.2200768557383695,-0.1352005552926032,-0.5039970408952623,-0.3139413732586514,-0.1914975260548994,-0.607436740906232,-0.3578804261373262,-0.24267591037358,-0.2419862251766046,-0.5627129078152788,-0.1011773594802544,-0.2077698500627739,-0.7611845504414769,-0.225113911464216,-0.2060702830894251,-0.858321777387751,-0.3085454034439407,-0.2159109570735941,-0.9097923603799116,-0.3544859935313574,-0.0991094494692773,-0.5793211917465718,-0.1284509871781215,-0.1338323654960674,-0.8330261271624233,-0.2685584600978403,-0.1807670473928552,-0.8585088856783948,-0.3373964799296878,-0.2168654622049194,-0.8827560552120062,-0.3567949003560641,0.0449812123443557,-0.5304877189025572,-0.1642235822957305,0.0286105011582215,-0.5638308166396158,-0.301094389947079,-0.0194072174659419,-0.3592753100157751,-0.2954692362520622,-0.0529059227172354,-0.2740116633466119,-0.2544786402422122,0.1773934090578333,-0.4341032446233162,-0.2062245472719924,0.1476691078721977,-0.3944543025010097,-0.2849893546235186,0.0957992341021425,-0.2523260653100252,-0.2574204861621418,0.0655995767186548,-0.2195132130835582,-0.2161149877419683,1,1,1,0,0,7
0.0,0.0,0.0,-0.0572223562878645,-0.1629575943558861,0.0083467291579274,-0.0530527854165603,-0.3122034511287437,0.0029235808850961,-0.007024765919068,-0.4020418509464079,-0.0078366593385799,0.0232551831008223,-0.4422089601376698,-0.0177613067330139,0.0522607781908298,-0.4631113768864914,-0.0314729436692685,-0.0011888633759752,-0.7151742836398853,-0.0433018110064663,-0.0159096736742404,-0.8429931289962865,-0.044157968709819,-0.0217962074650491,-0.9528890810195012,-0.0418409438033819,0.1495288518197263,-0.4660095303455539,-0.0455992571551629,0.149315764837992,-0.7350008929419158,-0.0593367573521339,0.166023745041935,-0.8810970977287028,-0.0627577175184933,0.1804210174046084,-0.9817452926153122,-0.0602032964742038,0.2066502771544734,-0.4227873060909913,-0.0545431409596947,0.1557547902140265,-0.5221730825710335,-0.0627756267238652,0.1064911071814907,-0.4674715372253438,-0.0577452180742176,0.0783901016145202,-0.4064836654209594,-0.0453030773809013,0.2285065885047905,-0.367994728698426,-0.0632327466101368,0.1917019814653947,-0.4342833937505855,-0.0567112619242114,0.1515353932691982,-0.4029139019594535,-0.0358477007505488,0.1287878961779802,-0.3545461409865946,-0.0143159486045594,0,1,1,0,0,6
0.0,0.0,0.0,0.1095071855122828,-0.0299649697706312,-0.0878824500964693,0.1786783128339526,-0.1667633795413618,-0.1269402540860644,0.087542893328493,-0.2532546405125065,-0.1607981541606633,-0.0373479771578754,-0.2895968522096072,-0.1888650730018899,0.1165485656738033,-0.4633256880718966,-0.06736184553358,0.1562872120450883,-0.6884060914245557,-0.1218283418746848,0.1778465169651616,-0.8242951584109255,-0.1498485447106693,0.1907303057912715,-0.9332834408416586,-0.1641512918069878,0.013305397579869,-0.4692089140664643,-0.0706897203184562,-0.0128989074689516,-0.7113377964085517,-0.1324390066812088,-0.0104893023808099,-0.8602554966342605,-0.1686368548761846,-0.0123474827739729,-0.9835377495336584,-0.1802804340781689,-0.0696832675908151,-0.4019908869671706,-0.0842451390729141,-0.0225003277234305,-0.4194492224452466,-0.1803872414287416,0.0213196308484632,-0.2959902046580709,-0.1977260855258686,0.0267019879278927,-0.2274200959890117,-0.1764767879264106,-0.1364956461736238,-0.299680175447548,-0.1038673415790656,-0.0798512011261703,-0.3025420774292926,-0.1700481185687242,-0.0277810021612426,-0.2322281249821199,-0.1656886744366325,-0.0174076594704593,-0.1952753365242105,-0.1429880923236732,1,1,1,0,0,6
0.0,0.0,0.0,0.0847358352343585,-0.0754685697211683,-0.0769222536510946,0.12309832472167,-0.2178082746885009,-0.1138261715806274,0.020644148418821,-0.2809816287871984,-0.1473985293806146,-0.0818407240300809,-0.32339600955349,-0.1756483430270456,0.0595145715288462,-0.4780665011115483,-0.0643985212167704,0.0909698949705816,-0.6848242393901097,-0.1251254953033343,0.112896007374869,-0.8193749305924438,-0.1582450754279044,0.1246377021701283,-0.9267695106896744,-0.1734307559397416,-0.0349213601118674,-0.4686002819172412,-0.0702340975619643,-0.0605793393344869,-0.7086072782078542,-0.1352405799919044,-0.0648582526067935,-0.8566062709061616,-0.1719068027334067,-0.0726659658850823,-0.9804256122991384,-0.1829898252631764,-0.1059734170871695,-0.3977636311479876,-0.0852700343898541,-0.0880386415298223,-0.4246616051836786,-0.1766043794468539,-0.0407156575671071,-0.3132330716297891,-0.1924846649956458,-0.0229238894891998,-0.2553242970019027,-0.1719290060251546,-0.1626300098464795,-0.2989790915112988,-0.1057653864778704,-0.1349864926902784,-0.3184023635603715,-0.1619761234284446,-0.08965015111305,-0.2503400959768004,-0.1523859675923353,-0.0708895121225059,-0.2155896974029371,-0.1277456455889205,1,1,1,0,0,6
0.0,0.0,0.0,0.0934248345279441,-0.0762002784199637,-0.0819866371473183,0.1396427739648197,-0.2215481283101805,-0.1196194406367897,0.0570753703851628,-0.3099850415483379,-0.1527571766720953,-0.0342660485429111,-0.3700829726112866,-0.1800956943025786,0.0896390346262601,-0.4899480062246671,-0.0659604580546422,0.1318982098768993,-0.6935852122183257,-0.1235296811833902,0.1558365060798862,-0.8243986693287829,-0.1550755869026147,0.16786870182025,-0.9315222948037452,-0.1691036130120229,-0.0074240310685315,-0.4844376621978647,-0.068302707254369,-0.0274572467280215,-0.727253877029017,-0.1306759913247906,-0.0299041422614721,-0.8706799015353176,-0.1630421904589984,-0.0359873569416178,-0.9847330312255572,-0.1703107963509136,-0.0857922461843314,-0.4169180533219566,-0.0801313341312031,-0.0577986532904923,-0.4482825377444163,-0.1744479789817525,-0.0130977302529667,-0.3203184809225615,-0.1894800608019414,0.0026488833033927,-0.2457236130643764,-0.1662465401297322,-0.1496212639569118,-0.3220408678967387,-0.0974396636862439,-0.1133135210743783,-0.3409636901092818,-0.1608486621088152,-0.0654963973977587,-0.2503523687224648,-0.1519786658000571,-0.0428516563670837,-0.1940744578193117,-0.1252256675716174,1,1,1,0,0,6
0.0,0.0,0.0,-0.2730221892370816,0.1498674670982471,-0.262505055838079,-0.4813640828557792,0.3168793032097373,-0.4821367755433099,-0.3609929890430132,0.4950073293360451,-0.6600704373767036,-0.030082077232971,0.5249915602033163,-0.806725465367367,-0.5576538314411607,-0.5752539922796441,-0.4119403910585969,-0.6551337313518687,0.1571454776705278,-0.6425577244371532,-0.5381945896543802,0.2548029302560732,-0.7917795246231628,-0.4559833036152123,0.0438423179164192,-0.8889078006091929,-0.2415289896748111,-0.6595401618086876,-0.3883790228446529,-0.289717729275078,0.220950836217345,-0.5452550107354934,-0.2362850474651409,0.1892050043016875,-0.5694183448163203,-0.2239553059895929,-0.0861106652684907,-0.5907336442086374,0.0755852181057636,-0.583251191963108,-0.389852810823895,0.0242541717883094,0.2859501403051738,-0.489750468778441,0.0037920047531054,0.2348525326954005,-0.3921862359280076,-0.0174379997267898,-0.0340701411832653,-0.322050364106726,0.3473416803153863,-0.4304300106044086,-0.4296597448949975,0.2500634282051515,0.2435439101999391,-0.5034206504942086,0.2110890585987468,0.1840933562418961,-0.4586706426263182,0.2018262693124947,-0.0610848081447039,-0.4086837928234221,0,1,1,1,1,1
0.0,0.0,0.0,-0.0969757820177622,-0.1595695017099824,-0.0084125949126976,-0.1476086451751591,-0.3123012667594303,-0.0334494338492655,-0.1917145706907742,-0.4461787353270637,-0.0593220032024345,-0.247113071551705,-0.5370385496886354,-0.0887108177869377,0.00140365951952,-0.4860823859226276,-0.0652892622713523,0.0458946023531726,-0.7171189667846145,-0.1032170830751724,0.0760944872512203,-0.8628502371334122,-0.1235232354747498,0.106667362621366,-0.9688755086047836,-0.1359413396367358,0.1012054338371232,-0.4639433362675688,-0.086914139536251,0.1911159186093374,-0.6949097341535796,-0.1148326919856448,0.2438188235000873,-0.842255845941717,-0.1318068443015723,0.2844423441243205,-0.9477510658278988,-0.1444315411921641,0.1886474084802514,-0.3985729976430489,-0.1071365293056789,0.2990891435029785,-0.5828044964398498,-0.1395829617698401,0.3690448753899124,-0.7116492047257137,-0.1634213375007643,0.4171245657527279,-0.8095385522909606,-0.1806041496594435,0.2588071220042385,-0.3006576974102483,-0.1256174396954632,0.3796421091423564,-0.3876054636340461,-0.1566026202684713,0.4516213578586142,-0.4569690316064316,-0.1676871588724285,0.5075272017206252,-0.5203288297354044,-0.1730463847222668,1,1,1,1,1,0
0.0,0.0,0.0,-0.0994260715736788,-0.1166876019385533,-0.0065544942034158,-0.1458747733664349,-0.2889239573095325,-0.0135275797210451,-0.1606211400394747,-0.4006398837307374,-0.0282287560698723,-0.1669977423352049,-0.4696460933104706,-0.0456911400191873,-0.0827341795787785,-0.4926999961611871,-0.0068821070104942,-0.1068235024500558,-0.6819081273720827,-0.044836248833812,-0.1369159153659324,-0.7964489994766288,-0.0754164512613955,-0.1652542083188199,-0.8960278520094067,-0.0997482137679097,-0.038571899199206,-0.492979236266207,-0.039601422240932,-0.0648290522710327,-0.7139150945633359,-0.0822777450701007,-0.0878833842817467,-0.8568089225873496,-0.1172560819713315,-0.1111043734248112,-0.9836480181593724,-0.14174764399107,0.006210088216712,-0.4564385513350228,-0.076995402418751,0.0012216754594623,-0.6812548743292683,-0.1225082046061927,-0.0051952678760298,-0.8166263859176416,-0.1532457433474318,-0.018138018133039,-0.9360088265336368,-0.173491330464709,0.0491823079233025,-0.3884973738156758,-0.1158556434912566,0.0495948737342029,-0.5452904066777251,-0.1575466239070692,0.0407879383728045,-0.6616944053846175,-0.1794110382981335,0.0280926703810026,-0.768342810555706,-0.1952307162431773,1,1,1,1,1,0
0.0,0.0,0.0,0.0444207747688982,-0.2516924697525636,0.0276659145171772,-0.017516462005832,-0.4327988302976771,0.0214684802583211,-0.0696293156688958,-0.5559860359668124,-0.0038183409201802,-0.0944791905228619,-0.6445803073630658,-0.0299183931542718,-0.2253718536603861,-0.5113212901196622,0.0043747753847483,-0.2774955304396755,-0.6959767308604187,-0.0319660290354663,-0.3327669301879088,-0.8253131952378668,-0.0530220869176447,-0.3809857168256388,-0.9220952292193122,-0.0677515448225221,-0.2438679580056932,-0.4712426894520492,-0.0393884319503441,-0.0688057065883398,-0.7116489037971976,-0.10497462786915,0.0211366440622348,-0.6276595677128175,-0.109865004081341,0.0431114783477186,-0.5287594348539174,-0.0940906973802492,-0.2097945333116398,-0.4310866734392115,-0.0819926800707158,-0.0062503496202811,-0.623352268097148,-0.1404770421273639,0.0705426664214891,-0.5220250514246583,-0.1183385739744312,0.0927569621534641,-0.426847469263128,-0.0858503318195823,-0.1493242797486537,-0.3931409782733341,-0.1246892347161886,0.0096007053763375,-0.5421214737607666,-0.1509809515848332,0.0907895601373448,-0.4888188289181807,-0.1264814845137369,0.1359186477347848,-0.4343938870514242,-0.097790042264184,1,1,0,0,0,2
0.0,0.0,0.0,0.1598696216169606,-0.022199245921338,-0.0616401911043072,0.3105905888083495,-0.1530608873717295,-0.079649213535732,0.4249864657029054,-0.2561130140634878,-0.099989356916101,0.5118858274064516,-0.3433372991277097,-0.1163867459711522,0.2620150432120319,-0.4511187002388453,-0.0121632279070986,0.2705148445656731,-0.6546469174983499,-0.0534704327347259,0.2681685898702735,-0.7930966248555016,-0.0853259947811471,0.2608904804797848,-0.9259282383861676,-0.1090950592928716,0.1784924748596678,-0.4868545564290095,-0.0198055437730203,0.2355501845324033,-0.7025048619034197,-0.0771458380256325,0.2790433375463463,-0.8260899465405429,-0.1093621025747726,0.3086173252643679,-0.9432560559178328,-0.1225698148852388,0.0835334363929066,-0.4697227983487306,-0.0387156975489111,0.0962960558658416,-0.6306099169728228,-0.1365654601350349,0.1001776231229053,-0.4465095331932347,-0.1380397253603947,0.1040355291031308,-0.3195918105010764,-0.1091348207954849,-0.0155091906788308,-0.4127286822389408,-0.0626520289674704,-0.0003310094633795,-0.4964653820415362,-0.1437664219634442,0.0196464984556313,-0.3622726551133299,-0.1386814831544282,0.0358526099971348,-0.267800442759783,-0.1153949285912454,0,1,1,0,0,7
0.0,0.0,0.0,0.0259373786331359,0.310718345714105,-0.0955380044127674,0.108219717083707,0.5879633482640079,-0.1644302897672986,0.1202882078896557,0.8078893411044085,-0.2297868286770356,0.0566367954879299,0.9587987265202752,-0.2783833246082767,0.4876005852001172,0.4208024940984328,-0.1001862813863417,0.4937379101747801,0.3307958068779159,-0.2020985475789085,0.3610045917453871,0.330902010072989,-0.2379484475348189,0.3332683035307196,0.3625260938215808,-0.2536512369626427,0.5252866551022173,0.2052825207858423,-0.1053271890943449,0.465071823399326,0.1006496158113673,-0.1982158837119729,0.2924769057525129,0.1470692623245485,-0.1949587626137765,0.3042965478954963,0.202941290687173,-0.1786780842668237,0.5121445303158241,0.003435836978981,-0.1254943893549731,0.4257623618011092,-0.0843790334614251,-0.2112540922418424,0.2755993736301679,-0.0285547519133922,-0.1673149745558822,0.2882295216694441,0.02824194334303,-0.1241241877864662,0.4722015681464362,-0.1706160278607459,-0.1590666937421753,0.383925293908948,-0.236060697573117,-0.1985284877593755,0.2652420334630432,-0.1793923683634006,-0.1637224729897713,0.255999678100215,-0.1250936049787701,-0.1279627118800993,1,0,0,0,0,4
0.0,0.0,0.0,0.1567400726976637,-0.0631530010149083,-0.0636718201675159,0.2877602620896734,-0.1725240756643744,-0.0943011530783569,0.3814642094718876,-0.2691247330369906,-0.1223178547365978,0.4526404260286159,-0.3367843766797437,-0.1501611179776843,0.1647878682834935,-0.4937231983116933,-0.0431788410489231,0.2140707360329327,-0.6812303771754559,-0.0835180218167966,0.2396460308444108,-0.7968412887814941,-0.1217247406844471,0.2602551928425945,-0.9008701499197936,-0.1497694187101809,0.0721056795934556,-0.5224848018183667,-0.0439873241815392,0.0967505474449119,-0.7372805889043855,-0.0752024362907118,0.1138016275822506,-0.8716740579881217,-0.1089549258596564,0.1267495272357013,-0.9827305826406344,-0.1348152783935325,-0.0144666812943565,-0.5025113472329097,-0.0532795485059016,-0.0150763627781315,-0.6988018554014159,-0.085230356242979,-0.0109992082231951,-0.8204565660640062,-0.1121310229924505,-0.0053330261172657,-0.9244975967338988,-0.1310411271017034,-0.0991598737195294,-0.4394984765669401,-0.0696617524793367,-0.1241110281978149,-0.5845193505856187,-0.1016193867513083,-0.1373435262039685,-0.6805985254559072,-0.1156084741758401,-0.1444589669831875,-0.7709756120775461,-0.1231528909437173,0,1,1,1,1,0
0.0,0.0,0.0,0.0233341429322674,0.2870886150282026,-0.1063015226898366,0.1016584933477283,0.5566197268995982,-0.182731400168943,0.119197711216699,0.7807727235254877,-0.2524930978622476,0.0647593869663833,0.9503902269747908,-0.3042443726193536,0.4687150946025621,0.4001171572532856,-0.1205742287828842,0.5065816589403372,0.3344883124061899,-0.2311768724489899,0.3533115050528564,0.3345331189172929,-0.2712290198169681,0.3290318162859461,0.3740906945847234,-0.2895433601044048,0.5007457808770104,0.1846260223699205,-0.1198587980065284,0.4833205060413337,0.125740519664309,-0.2233662399686222,0.2998852185929519,0.1641713589176277,-0.221222403308376,0.3133138735327042,0.2060534329114887,-0.2052714553635423,0.4883252346575557,-0.0136434692923086,-0.134672544610121,0.442263536771326,-0.0655616728599615,-0.227512882339749,0.2840193312381254,-0.0174487736973175,-0.1787367070285551,0.2985239469166754,0.0266462734789806,-0.1319117211586006,0.4538147006691089,-0.1859191397915345,-0.162576668328494,0.3925030727273981,-0.227227947344015,-0.2036257227889941,0.2750288632278321,-0.1781062594297076,-0.1647595312332338,0.2707454212136159,-0.1365888333660037,-0.1266930282290296,1,0,0,0,0,4
0.0,0.0,0.0,-0.320419383160865,0.1768367844859989,-0.0214363623060513,-0.5925114562063577,0.141663686918559,-0.0712303388109143,-0.7921737119391423,0.1362035010995441,-0.1282256894957747,-0.9701811421677988,0.1722358498144481,-0.1705384514433034,-0.6943594030967855,-0.5484330387457226,-0.0365970566753808,-0.9633544960706696,-0.1714409276298957,-0.1511927087610552,-0.8233364995439628,-0.013747311447745,-0.2184899496366102,-0.7077790609806888,-0.0501649270284392,-0.2535131819278162,-0.5871088836892913,-0.5945212061135896,-0.0790270665523924,-0.8529203999107242,-0.1133953491889269,-0.1743747285866169,-0.7038214159382554,0.0287214681167356,-0.1828880438620687,-0.6074898543454305,-0.0344202366278683,-0.1816461657221207,-0.4621809773471523,-0.5312964392465447,-0.1334181325158575,-0.7106964854854887,-0.0761520607655853,-0.2240717905376152,-0.5721463910630264,0.0543378266775387,-0.1769358254225409,-0.4838421650564033,-0.0049710029362134,-0.1354689827100047,-0.3430751956043669,-0.3926123850606562,-0.1921441465856471,-0.5450486990760521,-0.0572708032393063,-0.250378404172299,-0.4570912132486402,0.0431739239656287,-0.2185820027919856,-0.3756069176781831,-0.0029361576643291,-0.182005254764748,1,0,0,0,0,1
